date_signal,ticker,sector,bucket,cohort,votes,horizon_days,status,days_elapsed,entry,exit,date_exit,ret_pct,notes,source,generated_at_utc
2025-09-04,NET,Unknown,pre,P0_other,0,10,open,0,210.13999938964844,210.13999938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NET,Unknown,pre,P0_other,0,20,open,0,210.13999938964844,210.13999938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NET,Unknown,events,P0_other,0,1,open,0,210.13999938964844,210.13999938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NET,Unknown,events,P0_other,0,3,open,0,210.13999938964844,210.13999938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NET,Unknown,events,P0_other,0,5,open,0,210.13999938964844,210.13999938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NET,Unknown,events,P0_other,0,10,open,0,210.13999938964844,210.13999938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NET,Unknown,events,P0_other,0,20,open,0,210.13999938964844,210.13999938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NET,Unknown,confirmed,P0_other,0,1,open,0,210.13999938964844,210.13999938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NET,Unknown,confirmed,P0_other,0,3,open,0,210.13999938964844,210.13999938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NET,Unknown,confirmed,P0_other,0,5,open,0,210.13999938964844,210.13999938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NET,Unknown,confirmed,P0_other,0,10,open,0,210.13999938964844,210.13999938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NET,Unknown,confirmed,P0_other,0,20,open,0,210.13999938964844,210.13999938964844,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,NEU,Unknown,pre,P0_other,0,1,closed,1,828.2100219726562,811.3499755859375,2025-09-03,-2.035721126213974,,auto,2025-09-04T18:59:10Z
2025-09-02,NEU,Unknown,pre,P0_other,0,3,open,2,828.2100219726562,819.4500122070312,2025-09-04,-1.0577039076103079,,auto,2025-09-04T18:59:10Z
2025-09-02,NEU,Unknown,pre,P0_other,0,5,open,2,828.2100219726562,819.4500122070312,2025-09-04,-1.0577039076103079,,auto,2025-09-04T18:59:10Z
2025-09-02,NEU,Unknown,pre,P0_other,0,10,open,2,828.2100219726562,819.4500122070312,2025-09-04,-1.0577039076103079,,auto,2025-09-04T18:59:10Z
2025-09-02,NEU,Unknown,pre,P0_other,0,20,open,2,828.2100219726562,819.4500122070312,2025-09-04,-1.0577039076103079,,auto,2025-09-04T18:59:10Z
2025-09-02,NEU,Unknown,pre,P0_other,0,1,closed,1,828.2100219726562,811.3499755859375,2025-09-03,-2.035721126213974,,auto,2025-09-04T18:59:10Z
2025-09-02,NEU,Unknown,pre,P0_other,0,3,open,2,828.2100219726562,819.4500122070312,2025-09-04,-1.0577039076103079,,auto,2025-09-04T18:59:10Z
2025-09-02,NEU,Unknown,pre,P0_other,0,5,open,2,828.2100219726562,819.4500122070312,2025-09-04,-1.0577039076103079,,auto,2025-09-04T18:59:10Z
2025-09-02,NEU,Unknown,pre,P0_other,0,10,open,2,828.2100219726562,819.4500122070312,2025-09-04,-1.0577039076103079,,auto,2025-09-04T18:59:10Z
2025-09-02,NEU,Unknown,pre,P0_other,0,20,open,2,828.2100219726562,819.4500122070312,2025-09-04,-1.0577039076103079,,auto,2025-09-04T18:59:10Z
2025-09-03,NEU,Unknown,pre,P0_other,0,1,closed,1,811.3499755859375,819.4500122070312,2025-09-04,0.9983406501299363,,auto,2025-09-04T18:59:10Z
2025-09-03,NEU,Unknown,pre,P0_other,0,3,open,1,811.3499755859375,819.4500122070312,2025-09-04,0.9983406501299363,,auto,2025-09-04T18:59:10Z
2025-09-03,NEU,Unknown,pre,P0_other,0,5,open,1,811.3499755859375,819.4500122070312,2025-09-04,0.9983406501299363,,auto,2025-09-04T18:59:10Z
2025-09-03,NEU,Unknown,pre,P0_other,0,10,open,1,811.3499755859375,819.4500122070312,2025-09-04,0.9983406501299363,,auto,2025-09-04T18:59:10Z
2025-09-03,NEU,Unknown,pre,P0_other,0,20,open,1,811.3499755859375,819.4500122070312,2025-09-04,0.9983406501299363,,auto,2025-09-04T18:59:10Z
2025-09-04,NEU,Unknown,pre,P0_other,0,1,open,0,819.4500122070312,819.4500122070312,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NEU,Unknown,pre,P0_other,0,3,open,0,819.4500122070312,819.4500122070312,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NEU,Unknown,pre,P0_other,0,5,open,0,819.4500122070312,819.4500122070312,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NEU,Unknown,pre,P0_other,0,10,open,0,819.4500122070312,819.4500122070312,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NEU,Unknown,pre,P0_other,0,20,open,0,819.4500122070312,819.4500122070312,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NEU,Unknown,confirmed,P0_other,0,1,open,0,819.4500122070312,819.4500122070312,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NEU,Unknown,confirmed,P0_other,0,3,open,0,819.4500122070312,819.4500122070312,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NEU,Unknown,confirmed,P0_other,0,5,open,0,819.4500122070312,819.4500122070312,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NEU,Unknown,confirmed,P0_other,0,10,open,0,819.4500122070312,819.4500122070312,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NEU,Unknown,confirmed,P0_other,0,20,open,0,819.4500122070312,819.4500122070312,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,NFG,Unknown,events,P0_other,0,1,closed,1,87.06999969482422,86.02999877929688,2025-09-03,-1.1944423098340318,,auto,2025-09-04T18:59:10Z
2025-09-02,NFG,Unknown,events,P0_other,0,3,open,2,87.06999969482422,86.2249984741211,2025-09-04,-0.9704849243882041,,auto,2025-09-04T18:59:10Z
2025-09-02,NFG,Unknown,events,P0_other,0,5,open,2,87.06999969482422,86.2249984741211,2025-09-04,-0.9704849243882041,,auto,2025-09-04T18:59:10Z
2025-09-02,NFG,Unknown,events,P0_other,0,10,open,2,87.06999969482422,86.2249984741211,2025-09-04,-0.9704849243882041,,auto,2025-09-04T18:59:10Z
2025-09-02,NFG,Unknown,events,P0_other,0,20,open,2,87.06999969482422,86.2249984741211,2025-09-04,-0.9704849243882041,,auto,2025-09-04T18:59:10Z
2025-09-02,NFG,Unknown,pre,P0_other,0,1,closed,1,87.06999969482422,86.02999877929688,2025-09-03,-1.1944423098340318,,auto,2025-09-04T18:59:10Z
2025-09-02,NFG,Unknown,pre,P0_other,0,3,open,2,87.06999969482422,86.2249984741211,2025-09-04,-0.9704849243882041,,auto,2025-09-04T18:59:10Z
2025-09-02,NFG,Unknown,pre,P0_other,0,5,open,2,87.06999969482422,86.2249984741211,2025-09-04,-0.9704849243882041,,auto,2025-09-04T18:59:10Z
2025-09-02,NFG,Unknown,pre,P0_other,0,10,open,2,87.06999969482422,86.2249984741211,2025-09-04,-0.9704849243882041,,auto,2025-09-04T18:59:10Z
2025-09-02,NFG,Unknown,pre,P0_other,0,20,open,2,87.06999969482422,86.2249984741211,2025-09-04,-0.9704849243882041,,auto,2025-09-04T18:59:10Z
2025-09-02,NFG,Unknown,events,P0_other,0,1,closed,1,87.06999969482422,86.02999877929688,2025-09-03,-1.1944423098340318,,auto,2025-09-04T18:59:10Z
2025-09-02,NFG,Unknown,events,P0_other,0,3,open,2,87.06999969482422,86.2249984741211,2025-09-04,-0.9704849243882041,,auto,2025-09-04T18:59:10Z
2025-09-02,NFG,Unknown,events,P0_other,0,5,open,2,87.06999969482422,86.2249984741211,2025-09-04,-0.9704849243882041,,auto,2025-09-04T18:59:10Z
2025-09-02,NFG,Unknown,events,P0_other,0,10,open,2,87.06999969482422,86.2249984741211,2025-09-04,-0.9704849243882041,,auto,2025-09-04T18:59:10Z
2025-09-02,NFG,Unknown,events,P0_other,0,20,open,2,87.06999969482422,86.2249984741211,2025-09-04,-0.9704849243882041,,auto,2025-09-04T18:59:10Z
2025-09-03,NFG,Unknown,events,P0_other,0,1,closed,1,86.02999877929688,86.2249984741211,2025-09-04,0.22666476530410762,,auto,2025-09-04T18:59:10Z
2025-09-03,NFG,Unknown,events,P0_other,0,3,open,1,86.02999877929688,86.2249984741211,2025-09-04,0.22666476530410762,,auto,2025-09-04T18:59:10Z
2025-09-03,NFG,Unknown,events,P0_other,0,5,open,1,86.02999877929688,86.2249984741211,2025-09-04,0.22666476530410762,,auto,2025-09-04T18:59:10Z
2025-09-03,NFG,Unknown,events,P0_other,0,10,open,1,86.02999877929688,86.2249984741211,2025-09-04,0.22666476530410762,,auto,2025-09-04T18:59:10Z
2025-09-03,NFG,Unknown,events,P0_other,0,20,open,1,86.02999877929688,86.2249984741211,2025-09-04,0.22666476530410762,,auto,2025-09-04T18:59:10Z
2025-09-04,NFG,Unknown,events,P0_other,0,1,open,0,86.2249984741211,86.2249984741211,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NFG,Unknown,events,P0_other,0,3,open,0,86.2249984741211,86.2249984741211,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NFG,Unknown,events,P0_other,0,5,open,0,86.2249984741211,86.2249984741211,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NFG,Unknown,events,P0_other,0,10,open,0,86.2249984741211,86.2249984741211,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NFG,Unknown,events,P0_other,0,20,open,0,86.2249984741211,86.2249984741211,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,NI,Unknown,events,P0_other,0,1,closed,1,42.11000061035156,41.79999923706055,2025-09-03,-0.7361704317211726,,auto,2025-09-04T18:59:10Z
2025-09-02,NI,Unknown,events,P0_other,0,3,open,2,42.11000061035156,39.39500045776367,2025-09-04,-6.447399936442855,,auto,2025-09-04T18:59:10Z
2025-09-02,NI,Unknown,events,P0_other,0,5,open,2,42.11000061035156,39.39500045776367,2025-09-04,-6.447399936442855,,auto,2025-09-04T18:59:10Z
2025-09-02,NI,Unknown,events,P0_other,0,10,open,2,42.11000061035156,39.39500045776367,2025-09-04,-6.447399936442855,,auto,2025-09-04T18:59:10Z
2025-09-02,NI,Unknown,events,P0_other,0,20,open,2,42.11000061035156,39.39500045776367,2025-09-04,-6.447399936442855,,auto,2025-09-04T18:59:10Z
2025-09-02,NI,Unknown,events,P0_other,0,1,closed,1,42.11000061035156,41.79999923706055,2025-09-03,-0.7361704317211726,,auto,2025-09-04T18:59:10Z
2025-09-02,NI,Unknown,events,P0_other,0,3,open,2,42.11000061035156,39.39500045776367,2025-09-04,-6.447399936442855,,auto,2025-09-04T18:59:10Z
2025-09-02,NI,Unknown,events,P0_other,0,5,open,2,42.11000061035156,39.39500045776367,2025-09-04,-6.447399936442855,,auto,2025-09-04T18:59:10Z
2025-09-02,NI,Unknown,events,P0_other,0,10,open,2,42.11000061035156,39.39500045776367,2025-09-04,-6.447399936442855,,auto,2025-09-04T18:59:10Z
2025-09-02,NI,Unknown,events,P0_other,0,20,open,2,42.11000061035156,39.39500045776367,2025-09-04,-6.447399936442855,,auto,2025-09-04T18:59:10Z
2025-09-03,NI,Unknown,events,P0_other,0,1,closed,1,41.79999923706055,39.39500045776367,2025-09-04,-5.7535857014192615,,auto,2025-09-04T18:59:10Z
2025-09-03,NI,Unknown,events,P0_other,0,3,open,1,41.79999923706055,39.39500045776367,2025-09-04,-5.7535857014192615,,auto,2025-09-04T18:59:10Z
2025-09-03,NI,Unknown,events,P0_other,0,5,open,1,41.79999923706055,39.39500045776367,2025-09-04,-5.7535857014192615,,auto,2025-09-04T18:59:10Z
2025-09-03,NI,Unknown,events,P0_other,0,10,open,1,41.79999923706055,39.39500045776367,2025-09-04,-5.7535857014192615,,auto,2025-09-04T18:59:10Z
2025-09-03,NI,Unknown,events,P0_other,0,20,open,1,41.79999923706055,39.39500045776367,2025-09-04,-5.7535857014192615,,auto,2025-09-04T18:59:10Z
2025-09-04,NI,Unknown,events,P0_other,0,1,open,0,39.39500045776367,39.39500045776367,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NI,Unknown,events,P0_other,0,3,open,0,39.39500045776367,39.39500045776367,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NI,Unknown,events,P0_other,0,5,open,0,39.39500045776367,39.39500045776367,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NI,Unknown,events,P0_other,0,10,open,0,39.39500045776367,39.39500045776367,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NI,Unknown,events,P0_other,0,20,open,0,39.39500045776367,39.39500045776367,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,NKE,Unknown,pre,P0_other,0,1,closed,1,74.29000091552734,74.73999786376953,2025-09-03,0.6057301691971384,,auto,2025-09-04T18:59:10Z
2025-09-02,NKE,Unknown,pre,P0_other,0,3,open,2,74.29000091552734,75.21499633789062,2025-09-04,1.2451142966266149,,auto,2025-09-04T18:59:10Z
2025-09-02,NKE,Unknown,pre,P0_other,0,5,open,2,74.29000091552734,75.21499633789062,2025-09-04,1.2451142966266149,,auto,2025-09-04T18:59:10Z
2025-09-02,NKE,Unknown,pre,P0_other,0,10,open,2,74.29000091552734,75.21499633789062,2025-09-04,1.2451142966266149,,auto,2025-09-04T18:59:10Z
2025-09-02,NKE,Unknown,pre,P0_other,0,20,open,2,74.29000091552734,75.21499633789062,2025-09-04,1.2451142966266149,,auto,2025-09-04T18:59:10Z
2025-09-02,NKE,Unknown,events,P0_other,0,1,closed,1,74.29000091552734,74.73999786376953,2025-09-03,0.6057301691971384,,auto,2025-09-04T18:59:10Z
2025-09-02,NKE,Unknown,events,P0_other,0,3,open,2,74.29000091552734,75.21499633789062,2025-09-04,1.2451142966266149,,auto,2025-09-04T18:59:10Z
2025-09-02,NKE,Unknown,events,P0_other,0,5,open,2,74.29000091552734,75.21499633789062,2025-09-04,1.2451142966266149,,auto,2025-09-04T18:59:10Z
2025-09-02,NKE,Unknown,events,P0_other,0,10,open,2,74.29000091552734,75.21499633789062,2025-09-04,1.2451142966266149,,auto,2025-09-04T18:59:10Z
2025-09-02,NKE,Unknown,events,P0_other,0,20,open,2,74.29000091552734,75.21499633789062,2025-09-04,1.2451142966266149,,auto,2025-09-04T18:59:10Z
2025-09-02,NKE,Unknown,events,P0_other,0,1,closed,1,74.29000091552734,74.73999786376953,2025-09-03,0.6057301691971384,,auto,2025-09-04T18:59:10Z
2025-09-02,NKE,Unknown,events,P0_other,0,3,open,2,74.29000091552734,75.21499633789062,2025-09-04,1.2451142966266149,,auto,2025-09-04T18:59:10Z
2025-09-02,NKE,Unknown,events,P0_other,0,5,open,2,74.29000091552734,75.21499633789062,2025-09-04,1.2451142966266149,,auto,2025-09-04T18:59:10Z
2025-09-02,NKE,Unknown,events,P0_other,0,10,open,2,74.29000091552734,75.21499633789062,2025-09-04,1.2451142966266149,,auto,2025-09-04T18:59:10Z
2025-09-02,NKE,Unknown,events,P0_other,0,20,open,2,74.29000091552734,75.21499633789062,2025-09-04,1.2451142966266149,,auto,2025-09-04T18:59:10Z
2025-09-03,NKE,Unknown,events,P0_other,0,1,closed,1,74.73999786376953,75.21499633789062,2025-09-04,0.6355345032078796,,auto,2025-09-04T18:59:10Z
2025-09-03,NKE,Unknown,events,P0_other,0,3,open,1,74.73999786376953,75.21499633789062,2025-09-04,0.6355345032078796,,auto,2025-09-04T18:59:10Z
2025-09-03,NKE,Unknown,events,P0_other,0,5,open,1,74.73999786376953,75.21499633789062,2025-09-04,0.6355345032078796,,auto,2025-09-04T18:59:10Z
2025-09-03,NKE,Unknown,events,P0_other,0,10,open,1,74.73999786376953,75.21499633789062,2025-09-04,0.6355345032078796,,auto,2025-09-04T18:59:10Z
2025-09-03,NKE,Unknown,events,P0_other,0,20,open,1,74.73999786376953,75.21499633789062,2025-09-04,0.6355345032078796,,auto,2025-09-04T18:59:10Z
2025-09-04,NKE,Unknown,events,P0_other,0,1,open,0,75.21499633789062,75.21499633789062,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NKE,Unknown,events,P0_other,0,3,open,0,75.21499633789062,75.21499633789062,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NKE,Unknown,events,P0_other,0,5,open,0,75.21499633789062,75.21499633789062,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NKE,Unknown,events,P0_other,0,10,open,0,75.21499633789062,75.21499633789062,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NKE,Unknown,events,P0_other,0,20,open,0,75.21499633789062,75.21499633789062,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,pre,P0_other,0,1,closed,1,21.049999237060547,21.489999771118164,2025-09-03,2.090263895510991,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,pre,P0_other,0,3,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,pre,P0_other,0,5,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,pre,P0_other,0,10,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,pre,P0_other,0,20,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,events,P0_other,0,1,closed,1,21.049999237060547,21.489999771118164,2025-09-03,2.090263895510991,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,events,P0_other,0,3,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,events,P0_other,0,5,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,events,P0_other,0,10,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,events,P0_other,0,20,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,events,P0_other,0,1,closed,1,21.049999237060547,21.489999771118164,2025-09-03,2.090263895510991,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,events,P0_other,0,3,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,events,P0_other,0,5,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,events,P0_other,0,10,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,events,P0_other,0,20,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,pre,P0_other,0,1,closed,1,21.049999237060547,21.489999771118164,2025-09-03,2.090263895510991,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,pre,P0_other,0,3,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,pre,P0_other,0,5,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,pre,P0_other,0,10,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-02,NLY,Unknown,pre,P0_other,0,20,open,2,21.049999237060547,21.774999618530273,2025-09-04,3.444182459604539,,auto,2025-09-04T18:59:10Z
2025-09-03,NLY,Unknown,pre,P0_other,0,1,closed,1,21.489999771118164,21.774999618530273,2025-09-04,1.3261975358191513,,auto,2025-09-04T18:59:10Z
2025-09-03,NLY,Unknown,pre,P0_other,0,3,open,1,21.489999771118164,21.774999618530273,2025-09-04,1.3261975358191513,,auto,2025-09-04T18:59:10Z
2025-09-03,NLY,Unknown,pre,P0_other,0,5,open,1,21.489999771118164,21.774999618530273,2025-09-04,1.3261975358191513,,auto,2025-09-04T18:59:10Z
2025-09-03,NLY,Unknown,pre,P0_other,0,10,open,1,21.489999771118164,21.774999618530273,2025-09-04,1.3261975358191513,,auto,2025-09-04T18:59:10Z
2025-09-03,NLY,Unknown,pre,P0_other,0,20,open,1,21.489999771118164,21.774999618530273,2025-09-04,1.3261975358191513,,auto,2025-09-04T18:59:10Z
2025-09-03,NLY,Unknown,events,P0_other,0,1,closed,1,21.489999771118164,21.774999618530273,2025-09-04,1.3261975358191513,,auto,2025-09-04T18:59:10Z
2025-09-03,NLY,Unknown,events,P0_other,0,3,open,1,21.489999771118164,21.774999618530273,2025-09-04,1.3261975358191513,,auto,2025-09-04T18:59:10Z
2025-09-03,NLY,Unknown,events,P0_other,0,5,open,1,21.489999771118164,21.774999618530273,2025-09-04,1.3261975358191513,,auto,2025-09-04T18:59:10Z
2025-09-03,NLY,Unknown,events,P0_other,0,10,open,1,21.489999771118164,21.774999618530273,2025-09-04,1.3261975358191513,,auto,2025-09-04T18:59:10Z
2025-09-03,NLY,Unknown,events,P0_other,0,20,open,1,21.489999771118164,21.774999618530273,2025-09-04,1.3261975358191513,,auto,2025-09-04T18:59:10Z
2025-09-03,NLY,Unknown,confirmed,P0_other,0,1,closed,1,21.489999771118164,21.774999618530273,2025-09-04,1.3261975358191513,,auto,2025-09-04T18:59:10Z
2025-09-03,NLY,Unknown,confirmed,P0_other,0,3,open,1,21.489999771118164,21.774999618530273,2025-09-04,1.3261975358191513,,auto,2025-09-04T18:59:10Z
2025-09-03,NLY,Unknown,confirmed,P0_other,0,5,open,1,21.489999771118164,21.774999618530273,2025-09-04,1.3261975358191513,,auto,2025-09-04T18:59:10Z
2025-09-03,NLY,Unknown,confirmed,P0_other,0,10,open,1,21.489999771118164,21.774999618530273,2025-09-04,1.3261975358191513,,auto,2025-09-04T18:59:10Z
2025-09-03,NLY,Unknown,confirmed,P0_other,0,20,open,1,21.489999771118164,21.774999618530273,2025-09-04,1.3261975358191513,,auto,2025-09-04T18:59:10Z
2025-09-04,NLY,Unknown,pre,P0_other,0,1,open,0,21.774999618530273,21.774999618530273,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NLY,Unknown,pre,P0_other,0,3,open,0,21.774999618530273,21.774999618530273,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NLY,Unknown,pre,P0_other,0,5,open,0,21.774999618530273,21.774999618530273,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NLY,Unknown,pre,P0_other,0,10,open,0,21.774999618530273,21.774999618530273,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NLY,Unknown,pre,P0_other,0,20,open,0,21.774999618530273,21.774999618530273,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NLY,Unknown,events,P0_other,0,1,open,0,21.774999618530273,21.774999618530273,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NLY,Unknown,events,P0_other,0,3,open,0,21.774999618530273,21.774999618530273,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NLY,Unknown,events,P0_other,0,5,open,0,21.774999618530273,21.774999618530273,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NLY,Unknown,events,P0_other,0,10,open,0,21.774999618530273,21.774999618530273,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NLY,Unknown,events,P0_other,0,20,open,0,21.774999618530273,21.774999618530273,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NLY,Unknown,confirmed,P0_other,0,1,open,0,21.774999618530273,21.774999618530273,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,NLY,Unknown,confirmed,P0_other,0,3,open,0,21.774999618530273,21.774999618530273,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
