date_signal,ticker,sector,bucket,cohort,votes,horizon_days,status,days_elapsed,entry,exit,date_exit,ret_pct,notes,source,generated_at_utc
2025-09-09,ROST,Unknown,event,P0_other,0,3,open,0,148.4600067138672,148.4600067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ROST,Unknown,event,P0_other,0,5,open,0,148.4600067138672,148.4600067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ROST,Unknown,event,P0_other,0,10,open,0,148.4600067138672,148.4600067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ROST,Unknown,event,P0_other,0,20,open,0,148.4600067138672,148.4600067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,RSG,Unknown,event,P0_other,0,1,open,0,228.1999969482422,228.1999969482422,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,RSG,Unknown,event,P0_other,0,3,open,0,228.1999969482422,228.1999969482422,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,RSG,Unknown,event,P0_other,0,5,open,0,228.1999969482422,228.1999969482422,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,RSG,Unknown,event,P0_other,0,10,open,0,228.1999969482422,228.1999969482422,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,RSG,Unknown,event,P0_other,0,20,open,0,228.1999969482422,228.1999969482422,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,RTX,Unknown,event,P0_other,0,1,open,0,151.48609924316406,151.48609924316406,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,RTX,Unknown,event,P0_other,0,3,open,0,151.48609924316406,151.48609924316406,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,RTX,Unknown,event,P0_other,0,5,open,0,151.48609924316406,151.48609924316406,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,RTX,Unknown,event,P0_other,0,10,open,0,151.48609924316406,151.48609924316406,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,RTX,Unknown,event,P0_other,0,20,open,0,151.48609924316406,151.48609924316406,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,RVTY,Unknown,event,P0_other,0,1,open,0,85.61000061035156,85.61000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,RVTY,Unknown,event,P0_other,0,3,open,0,85.61000061035156,85.61000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,RVTY,Unknown,event,P0_other,0,5,open,0,85.61000061035156,85.61000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,RVTY,Unknown,event,P0_other,0,10,open,0,85.61000061035156,85.61000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,RVTY,Unknown,event,P0_other,0,20,open,0,85.61000061035156,85.61000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SBAC,Unknown,event,P0_other,0,1,open,0,190.61000061035156,190.61000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SBAC,Unknown,event,P0_other,0,3,open,0,190.61000061035156,190.61000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SBAC,Unknown,event,P0_other,0,5,open,0,190.61000061035156,190.61000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SBAC,Unknown,event,P0_other,0,10,open,0,190.61000061035156,190.61000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SBAC,Unknown,event,P0_other,0,20,open,0,190.61000061035156,190.61000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SBUX,Unknown,event,P0_other,0,1,open,0,84.12000274658203,84.12000274658203,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SBUX,Unknown,event,P0_other,0,3,open,0,84.12000274658203,84.12000274658203,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SBUX,Unknown,event,P0_other,0,5,open,0,84.12000274658203,84.12000274658203,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SBUX,Unknown,event,P0_other,0,10,open,0,84.12000274658203,84.12000274658203,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SBUX,Unknown,event,P0_other,0,20,open,0,84.12000274658203,84.12000274658203,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SIRI,Unknown,event,P0_other,0,1,open,0,24.274999618530273,24.274999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SIRI,Unknown,event,P0_other,0,3,open,0,24.274999618530273,24.274999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SIRI,Unknown,event,P0_other,0,5,open,0,24.274999618530273,24.274999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SIRI,Unknown,event,P0_other,0,10,open,0,24.274999618530273,24.274999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SIRI,Unknown,event,P0_other,0,20,open,0,24.274999618530273,24.274999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SITE,Unknown,event,P0_other,0,1,open,0,143.5,143.5,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SITE,Unknown,event,P0_other,0,3,open,0,143.5,143.5,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SITE,Unknown,event,P0_other,0,5,open,0,143.5,143.5,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SITE,Unknown,event,P0_other,0,10,open,0,143.5,143.5,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SITE,Unknown,event,P0_other,0,20,open,0,143.5,143.5,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SKX,Unknown,event,P0_other,0,1,open,0,63.23500061035156,63.23500061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SKX,Unknown,event,P0_other,0,3,open,0,63.23500061035156,63.23500061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SKX,Unknown,event,P0_other,0,5,open,0,63.23500061035156,63.23500061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SKX,Unknown,event,P0_other,0,10,open,0,63.23500061035156,63.23500061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SKX,Unknown,event,P0_other,0,20,open,0,63.23500061035156,63.23500061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SLGN,Unknown,event,P0_other,0,1,open,0,44.404998779296875,44.404998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SLGN,Unknown,event,P0_other,0,3,open,0,44.404998779296875,44.404998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SLGN,Unknown,event,P0_other,0,5,open,0,44.404998779296875,44.404998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SLGN,Unknown,event,P0_other,0,10,open,0,44.404998779296875,44.404998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SLGN,Unknown,event,P0_other,0,20,open,0,44.404998779296875,44.404998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SLM,Unknown,event,P0_other,0,1,open,0,29.424999237060547,29.424999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SLM,Unknown,event,P0_other,0,3,open,0,29.424999237060547,29.424999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SLM,Unknown,event,P0_other,0,5,open,0,29.424999237060547,29.424999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SLM,Unknown,event,P0_other,0,10,open,0,29.424999237060547,29.424999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SLM,Unknown,event,P0_other,0,20,open,0,29.424999237060547,29.424999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SMG,Unknown,event,P0_other,0,1,open,0,60.689998626708984,60.689998626708984,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SMG,Unknown,event,P0_other,0,3,open,0,60.689998626708984,60.689998626708984,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SMG,Unknown,event,P0_other,0,5,open,0,60.689998626708984,60.689998626708984,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SMG,Unknown,event,P0_other,0,10,open,0,60.689998626708984,60.689998626708984,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SMG,Unknown,event,P0_other,0,20,open,0,60.689998626708984,60.689998626708984,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SMMT,Unknown,event,P0_other,0,1,open,0,18.7549991607666,18.7549991607666,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SMMT,Unknown,event,P0_other,0,3,open,0,18.7549991607666,18.7549991607666,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SMMT,Unknown,event,P0_other,0,5,open,0,18.7549991607666,18.7549991607666,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SMMT,Unknown,event,P0_other,0,10,open,0,18.7549991607666,18.7549991607666,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SMMT,Unknown,event,P0_other,0,20,open,0,18.7549991607666,18.7549991607666,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SN,Unknown,event,P0_other,0,1,open,0,114.3499984741211,114.3499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SN,Unknown,event,P0_other,0,3,open,0,114.3499984741211,114.3499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SN,Unknown,event,P0_other,0,5,open,0,114.3499984741211,114.3499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SN,Unknown,event,P0_other,0,10,open,0,114.3499984741211,114.3499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SN,Unknown,event,P0_other,0,20,open,0,114.3499984741211,114.3499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNDK,Unknown,event,P0_other,0,1,open,0,70.55999755859375,70.55999755859375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNDK,Unknown,event,P0_other,0,3,open,0,70.55999755859375,70.55999755859375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNDK,Unknown,event,P0_other,0,5,open,0,70.55999755859375,70.55999755859375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNDK,Unknown,event,P0_other,0,10,open,0,70.55999755859375,70.55999755859375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNDK,Unknown,event,P0_other,0,20,open,0,70.55999755859375,70.55999755859375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNDR,Unknown,event,P0_other,0,1,open,0,24.239999771118164,24.239999771118164,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNDR,Unknown,event,P0_other,0,3,open,0,24.239999771118164,24.239999771118164,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNDR,Unknown,event,P0_other,0,5,open,0,24.239999771118164,24.239999771118164,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNDR,Unknown,event,P0_other,0,10,open,0,24.239999771118164,24.239999771118164,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNDR,Unknown,event,P0_other,0,20,open,0,24.239999771118164,24.239999771118164,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNOW,Unknown,event,P0_other,0,1,open,0,223.30999755859375,223.30999755859375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNOW,Unknown,event,P0_other,0,3,open,0,223.30999755859375,223.30999755859375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNOW,Unknown,event,P0_other,0,5,open,0,223.30999755859375,223.30999755859375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNOW,Unknown,event,P0_other,0,10,open,0,223.30999755859375,223.30999755859375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNOW,Unknown,event,P0_other,0,20,open,0,223.30999755859375,223.30999755859375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNV,Unknown,event,P0_other,0,1,open,0,51.529998779296875,51.529998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNV,Unknown,event,P0_other,0,3,open,0,51.529998779296875,51.529998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNV,Unknown,event,P0_other,0,5,open,0,51.529998779296875,51.529998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNV,Unknown,event,P0_other,0,10,open,0,51.529998779296875,51.529998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNV,Unknown,event,P0_other,0,20,open,0,51.529998779296875,51.529998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNX,Unknown,event,P0_other,0,1,open,0,149.94000244140625,149.94000244140625,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNX,Unknown,event,P0_other,0,3,open,0,149.94000244140625,149.94000244140625,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNX,Unknown,event,P0_other,0,5,open,0,149.94000244140625,149.94000244140625,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNX,Unknown,event,P0_other,0,10,open,0,149.94000244140625,149.94000244140625,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SNX,Unknown,event,P0_other,0,20,open,0,149.94000244140625,149.94000244140625,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SOFI,Unknown,event,P0_other,0,1,open,0,25.63990020751953,25.63990020751953,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SOFI,Unknown,event,P0_other,0,3,open,0,25.63990020751953,25.63990020751953,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SOFI,Unknown,event,P0_other,0,5,open,0,25.63990020751953,25.63990020751953,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SOFI,Unknown,event,P0_other,0,10,open,0,25.63990020751953,25.63990020751953,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SOFI,Unknown,event,P0_other,0,20,open,0,25.63990020751953,25.63990020751953,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SON,Unknown,event,P0_other,0,1,open,0,45.66999816894531,45.66999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SON,Unknown,event,P0_other,0,3,open,0,45.66999816894531,45.66999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SON,Unknown,event,P0_other,0,5,open,0,45.66999816894531,45.66999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SON,Unknown,event,P0_other,0,10,open,0,45.66999816894531,45.66999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SON,Unknown,event,P0_other,0,20,open,0,45.66999816894531,45.66999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SPOT,Unknown,event,P0_other,0,1,open,0,717.864990234375,717.864990234375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SPOT,Unknown,event,P0_other,0,3,open,0,717.864990234375,717.864990234375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SPOT,Unknown,event,P0_other,0,5,open,0,717.864990234375,717.864990234375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SPOT,Unknown,event,P0_other,0,10,open,0,717.864990234375,717.864990234375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SPOT,Unknown,event,P0_other,0,20,open,0,717.864990234375,717.864990234375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SPR,Unknown,event,P0_other,0,1,open,0,40.84000015258789,40.84000015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SPR,Unknown,event,P0_other,0,3,open,0,40.84000015258789,40.84000015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SPR,Unknown,event,P0_other,0,5,open,0,40.84000015258789,40.84000015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SPR,Unknown,event,P0_other,0,10,open,0,40.84000015258789,40.84000015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SPR,Unknown,event,P0_other,0,20,open,0,40.84000015258789,40.84000015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SRPT,Unknown,event,P0_other,0,1,open,0,17.59000015258789,17.59000015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SRPT,Unknown,event,P0_other,0,3,open,0,17.59000015258789,17.59000015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SRPT,Unknown,event,P0_other,0,5,open,0,17.59000015258789,17.59000015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SRPT,Unknown,event,P0_other,0,10,open,0,17.59000015258789,17.59000015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SRPT,Unknown,event,P0_other,0,20,open,0,17.59000015258789,17.59000015258789,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SSB,Unknown,event,P0_other,0,1,open,0,101.22000122070312,101.22000122070312,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SSB,Unknown,event,P0_other,0,3,open,0,101.22000122070312,101.22000122070312,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SSB,Unknown,event,P0_other,0,5,open,0,101.22000122070312,101.22000122070312,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SSB,Unknown,event,P0_other,0,10,open,0,101.22000122070312,101.22000122070312,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SSB,Unknown,event,P0_other,0,20,open,0,101.22000122070312,101.22000122070312,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SSD,Unknown,event,P0_other,0,1,open,0,189.4949951171875,189.4949951171875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SSD,Unknown,event,P0_other,0,3,open,0,189.4949951171875,189.4949951171875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SSD,Unknown,event,P0_other,0,5,open,0,189.4949951171875,189.4949951171875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SSD,Unknown,event,P0_other,0,10,open,0,189.4949951171875,189.4949951171875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SSD,Unknown,event,P0_other,0,20,open,0,189.4949951171875,189.4949951171875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SSNC,Unknown,event,P0_other,0,1,open,0,88.3499984741211,88.3499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SSNC,Unknown,event,P0_other,0,3,open,0,88.3499984741211,88.3499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SSNC,Unknown,event,P0_other,0,5,open,0,88.3499984741211,88.3499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SSNC,Unknown,event,P0_other,0,10,open,0,88.3499984741211,88.3499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SSNC,Unknown,event,P0_other,0,20,open,0,88.3499984741211,88.3499984741211,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ST,Unknown,event,P0_other,0,1,open,0,31.399999618530273,31.399999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ST,Unknown,event,P0_other,0,3,open,0,31.399999618530273,31.399999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ST,Unknown,event,P0_other,0,5,open,0,31.399999618530273,31.399999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ST,Unknown,event,P0_other,0,10,open,0,31.399999618530273,31.399999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ST,Unknown,event,P0_other,0,20,open,0,31.399999618530273,31.399999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,STAG,Unknown,event,P0_other,0,1,open,0,36.29999923706055,36.29999923706055,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,STAG,Unknown,event,P0_other,0,3,open,0,36.29999923706055,36.29999923706055,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,STAG,Unknown,event,P0_other,0,5,open,0,36.29999923706055,36.29999923706055,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,STAG,Unknown,event,P0_other,0,10,open,0,36.29999923706055,36.29999923706055,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,STAG,Unknown,event,P0_other,0,20,open,0,36.29999923706055,36.29999923706055,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,STWD,Unknown,event,P0_other,0,1,open,0,20.600000381469727,20.600000381469727,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,STWD,Unknown,event,P0_other,0,3,open,0,20.600000381469727,20.600000381469727,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,STWD,Unknown,event,P0_other,0,5,open,0,20.600000381469727,20.600000381469727,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,STWD,Unknown,event,P0_other,0,10,open,0,20.600000381469727,20.600000381469727,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,STWD,Unknown,event,P0_other,0,20,open,0,20.600000381469727,20.600000381469727,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SUI,Unknown,event,P0_other,0,1,open,0,129.27000427246094,129.27000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SUI,Unknown,event,P0_other,0,3,open,0,129.27000427246094,129.27000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SUI,Unknown,event,P0_other,0,5,open,0,129.27000427246094,129.27000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SUI,Unknown,event,P0_other,0,10,open,0,129.27000427246094,129.27000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,SUI,Unknown,event,P0_other,0,20,open,0,129.27000427246094,129.27000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TDC,Unknown,event,P0_other,0,1,open,0,20.8700008392334,20.8700008392334,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TDC,Unknown,event,P0_other,0,3,open,0,20.8700008392334,20.8700008392334,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TDC,Unknown,event,P0_other,0,5,open,0,20.8700008392334,20.8700008392334,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TDC,Unknown,event,P0_other,0,10,open,0,20.8700008392334,20.8700008392334,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TDC,Unknown,event,P0_other,0,20,open,0,20.8700008392334,20.8700008392334,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TEAM,Unknown,event,P0_other,0,1,open,0,179.50999450683594,179.50999450683594,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TEAM,Unknown,event,P0_other,0,3,open,0,179.50999450683594,179.50999450683594,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TEAM,Unknown,event,P0_other,0,5,open,0,179.50999450683594,179.50999450683594,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TEAM,Unknown,event,P0_other,0,10,open,0,179.50999450683594,179.50999450683594,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TEAM,Unknown,event,P0_other,0,20,open,0,179.50999450683594,179.50999450683594,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TEM,Unknown,event,P0_other,0,1,open,0,79.20999908447266,79.20999908447266,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TEM,Unknown,event,P0_other,0,3,open,0,79.20999908447266,79.20999908447266,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TEM,Unknown,event,P0_other,0,5,open,0,79.20999908447266,79.20999908447266,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TEM,Unknown,event,P0_other,0,10,open,0,79.20999908447266,79.20999908447266,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TEM,Unknown,event,P0_other,0,20,open,0,79.20999908447266,79.20999908447266,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TFSL,Unknown,event,P0_other,0,1,open,0,13.569199562072754,13.569199562072754,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TFSL,Unknown,event,P0_other,0,3,open,0,13.569199562072754,13.569199562072754,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TFSL,Unknown,event,P0_other,0,5,open,0,13.569199562072754,13.569199562072754,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,TFSL,Unknown,event,P0_other,0,10,open,0,13.569199562072754,13.569199562072754,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
